340032,561740,8
338634,564414,8
351459,565704,8
412767,593558,8
283474,532727,8
336928,557412,8
366478,594677,8
343450,570659,8
331616,565089,8
354529,573677,8
276703,559740,8
282066,560178,8
331366,567311,8
321910,573825,8
290107,571927,8
281979,518199,8
374695,563163,8
340191,567638,8
338583,563529,8
358312,559466,8
338474,564151,8
338205,566246,8
342901,582886,8
265815,540385,8
304086,576100,8
347966,563506,8
346144,560472,8
352381,592377,8
318681,528806,8
369366,561201,8
310041,533285,8
344314,595915,8
363956,609339,8
328586,551385,8
330767,552963,8
312558,520650,8
315850,573154,8
379388,567285,8
329905,579935,8
352209,548608,8
357679,548036,8
339288,588052,8
330335,568221,8
341559,562163,8
341925,569393,8
327695,543105,8
335999,549795,8
302359,534317,8
332586,566187,8
330750,561657,8
400380,588221,8
337910,562252,8
336549,565597,8
343717,559909,8
332116,594868,8
358384,556361,8
415881,584352,8
345164,579614,8
316395,537403,8
340970,564831,8
340383,600071,8
326627,534442,8
356865,545785,8
306298,551902,8
347575,565576,8
302583,571881,8
352424,557574,8
279008,521035,8
335029,553213,8
338753,563384,8
324032,577807,8
327973,534972,8
321924,527106,8
345495,579864,8
385091,599401,8
361138,551307,8
332884,533990,8
269126,508814,8
350056,566657,8
374117,546122,8
350283,559840,8
335525,567445,8
350798,535657,8
289002,520678,8
324516,522674,8
364844,571623,8
351815,574947,8
275524,559548,8
348773,583528,8
308966,523409,8
316313,570785,8
341966,561987,8
341446,538787,8
318823,565345,8
347522,587567,8
293746,544468,8
334983,572690,8
325125,564342,8
330145,546705,8
336336,563145,8
302353,545544,8
321216,569834,8
285152,520229,8
335027,565050,8
332270,556288,8
341016,545280,8
339640,561426,8
338633,563504,8
324952,565867,8
353583,554147,8
385183,556284,8
292636,520371,8
289176,571435,8
310944,559497,8
336974,563207,8
337173,557853,8
396903,591235,8
324440,567074,8
333378,557892,8
300366,565761,8
344437,529492,8
325871,558965,8
367641,556309,8
344552,554676,8
297212,546223,8
355924,577596,8
331340,524203,8
292932,558293,8
306346,523584,8
341966,586266,8
282430,560217,8
326251,549298,8
335201,585318,8
351564,573155,8
322365,530808,8
405542,600089,8
296763,528676,8
221233,538472,9
338084,560295,8
345674,579033,8
325883,560492,8
345123,577788,8
329859,564384,8
353939,570931,8
409616,575024,8
365058,545456,8
404782,557913,8
368724,598412,8
344096,575522,8
182618,346663,7
171461,348130,7
186536,330019,7
177241,292639,7
248683,383412,7
174057,358906,7
215243,289985,7
170688,343596,7
144502,345417,7
165689,356983,7
168443,367928,7
165158,343946,7
159711,352701,7
175781,341039,7
233480,289069,7
189029,366740,7
168573,350387,7
170271,306395,7
192775,350028,7
152054,345632,7
139299,314046,7
202053,322650,7
134695,350397,7
159654,381778,7
188093,324040,7
183236,338163,7
156984,430950,7
182751,435819,7
198908,372797,7
198517,325721,7
161345,350804,7
210497,359835,7
141993,331189,7
170788,373545,7
166449,363036,7
155479,345893,7
186380,363938,7
129332,360811,7
224225,376975,7
165945,345849,7
223550,323197,7
122755,434879,7
166584,349245,7
179472,342273,7
148749,359845,7
177505,332053,7
160222,380591,7
178869,370161,7
170002,370000,7
164354,347671,7
169966,368623,7
145867,363616,7
181561,358111,7
164915,350360,7
166973,341636,7
153181,277968,7
155505,355581,7
160835,347784,7
211265,396792,7
203254,362605,7
137967,354539,7
174064,357989,7
179609,408365,7
176506,351827,7
172879,347028,7
180506,330980,7
185966,359964,7
146070,316860,7
152957,321354,7
163190,331719,7
186914,361706,7
159191,309314,7
170425,316185,7
162040,316797,7
195000,354829,7
126702,351222,7
213064,290947,7
140612,350010,7
172885,352621,7
170155,343568,7
186806,334070,7
146072,288800,7
169293,348686,7
169502,411323,7
152861,407965,7
156041,295117,7
117585,391892,7
163981,344090,7
158664,310765,7
141113,351050,7
163796,345091,7
160369,353500,7
235671,300234,7
140876,334435,7
108232,373112,7
192460,388323,7
133744,308918,7
216209,437830,7
156945,339397,7
199859,316334,7
159496,331641,7
167845,341409,7
182435,365508,7
133795,360518,7
169628,365003,7
167262,399527,7
177728,352687,7
130683,363204,7
198197,344933,7
197735,355477,7
172020,342883,7
185561,342784,7
202011,337353,7
157394,346500,7
182050,424341,7
129664,341196,7
173188,355248,7
182499,310438,7
170384,339979,7
182093,321311,7
185696,338006,7
102221,374657,7
165881,364469,7
164875,349007,7
159120,340829,7
168274,374689,7
178495,373915,7
179811,342089,7
162606,363185,7
173908,362098,7
133580,348602,7
190634,357254,7
186503,369651,7
127134,379827,7
169145,355279,7
140121,346875,7
141860,324304,7
200251,306215,7
174373,363552,7
170022,347877,7
165657,338722,7
186361,351075,7
213022,338238,7
155228,357729,7
171614,435530,7
175586,365049,7
187858,381077,7
171074,293610,7
153738,360530,7
199043,270173,7
165886,348709,7
159428,300364,7
197463,378513,7
161273,347538,7
186082,330058,7
143732,279724,7
142899,329415,7
156977,424622,7
174878,362329,7
148915,338914,7
187324,377187,7
175766,380534,7
185071,362905,7
158550,354818,7
174672,345849,7
169880,343122,7
109090,326101,7
187854,354777,7
153903,353738,7
190241,329582,7
102983,382712,7
143117,345163,7
188985,367645,7
174834,411644,7
144228,344974,7
146821,297434,7
171848,343242,7
94382,320888,7
154412,310120,7
176490,344679,7
170616,352610,7
81648,360080,7
153607,379395,7
183970,355973,7
105444,361358,7
158571,361986,7
177579,319865,7
198892,322470,7
216975,296647,7
166654,350678,7
189102,333074,7
198712,303299,7
137098,384889,7
144306,328086,7
142455,343512,7
178319,318244,7
168886,353913,7
174656,393278,7
130805,354417,7
176433,350561,7
142252,329183,7
165476,377389,7
210102,333312,7
129453,321221,7
144705,375936,7
206687,342276,7
153583,352282,7
189499,356601,7
159392,351000,7
181463,326571,7
162975,335389,7
157691,334886,7
154167,353183,7
165607,362883,7
182239,333302,7
176982,354631,7
183516,374212,7
191099,341570,7
184570,360446,7
207804,354938,7
198493,326704,7
149269,341445,7
184798,392233,7
174438,319075,7
107124,325984,7
76052,360840,7
159302,337993,7
140101,341028,7
168149,345638,7
150009,371014,7
157193,350343,7
111476,358647,7
151164,332239,7
171318,373473,7
175169,349454,7
162600,392531,7
168067,340249,7
170102,323164,7
124132,340448,7
149863,284721,7
168079,347343,7
128953,304971,7
169228,364545,7
198415,321418,7
183610,321788,7
220869,407358,7
159472,372246,7
170837,353968,7
165653,317602,7
135537,356169,7
166973,334724,7
158750,312102,7
161448,373412,7
158713,379013,7
180493,319750,7
125715,302114,7
194033,340466,7
158871,312380,7
161387,343617,7
169121,347594,7
167653,352074,7
125902,318850,7
217686,296514,7
171986,429306,7
211360,279794,7
157181,346842,7
188909,341194,7
140128,325904,7
117874,389929,7
162921,317643,7
173978,346514,7
98533,355691,7
194956,372256,7
164847,287064,7
174410,372064,7
149092,352682,7
166323,352927,7
178515,370287,7
169337,348605,7
122986,334382,7
145282,391482,7
185919,363092,7
180519,368284,7
181227,347052,7
168284,309036,7
198251,335402,7
160922,347681,7
141861,328909,7
147911,328024,7
178264,330827,7
178235,346006,7
195151,317753,7
122360,357480,7
167330,332452,7
115363,305575,7
185661,404482,7
177858,352255,7
113068,317574,7
125675,360158,7
172842,351663,7
124724,459999,9
169069,348929,7
185253,344152,7
155625,262321,7
158201,315944,7
171277,361020,7
209553,326461,7
160165,362858,7
190725,336160,7
169994,409806,7
179463,361279,7
172662,388185,7
165284,425978,7
160206,303063,7
155690,368375,7
124516,325289,7
179326,321160,7
165573,305517,7
155508,372355,7
166799,318482,7
161780,324523,7
168805,351913,7
206519,355629,7
163091,350167,7
176144,353300,7
179483,359645,7
213951,352868,7
164046,346109,7
169569,346955,7
225356,318394,7
214966,358837,7
159253,343477,7
219779,330969,7
169876,340860,7
669118,354195,13
613682,399434,13
617399,392653,13
629247,364078,13
641070,424917,13
609532,388425,13
629369,398359,13
605911,379990,13
622550,391601,13
607905,403460,13
679465,399014,13
608711,373665,13
623498,399288,13
601212,370698,13
574989,407228,13
563517,391159,13
687717,379483,13
616040,330855,13
653024,367312,13
607440,403119,13
620240,397022,13
599215,391457,13
587478,424878,13
613921,394043,13
624328,392133,13
635887,384511,13
559877,401053,13
617755,401065,13
693265,388552,13
559933,403956,13
655859,416496,13
625919,402984,13
595215,391491,13
617493,379303,13
598657,442558,13
601644,436831,13
617118,374098,13
591051,389443,13
617296,386864,13
616468,394118,13
630384,376295,13
558770,390646,13
637332,414017,13
556780,409205,13
577473,384210,13
650054,432740,13
595063,328609,13
714443,433876,13
603566,410391,13
562356,383175,13
546166,423311,13
626539,394908,13
663820,416308,13
710910,464586,13
624310,398408,13
632546,389750,13
667249,417107,13
608309,377530,13
611357,393577,13
658219,436184,13
615032,402225,13
628131,406850,13
632390,363198,13
575116,345564,13
625784,441883,13
618893,419740,13
579564,428498,13
686324,364237,13
586242,396484,13
623248,399928,13
609219,362804,13
537211,376777,13
605310,394011,13
634973,450542,13
595411,413706,13
613037,419086,13
617444,397675,13
633304,366062,13
592620,446156,13
631633,337973,13
619637,395224,13
620330,398630,13
621964,409409,13
618446,372298,13
629789,426313,13
608687,374928,13
680646,375662,13
591831,438997,13
550086,442382,13
620330,396776,13
551236,401856,13
617178,414525,13
584938,344365,13
622636,456843,13
649987,408293,13
613719,382828,13
576987,392508,13
599766,409755,13
584077,398498,13
695514,321521,13
561388,355834,13
691600,397893,13
610676,449688,13
600114,413216,13
626811,372435,13
636291,360636,13
570384,393553,13
626700,401688,13
624106,398619,13
523329,404632,13
611954,360938,13
613536,395801,13
576488,397913,13
652745,406585,13
603193,371867,13
610026,444858,13
629725,405117,13
648429,422590,13
562772,382904,13
638823,411764,13
617764,397102,13
579922,379009,13
610698,396326,13
642607,374702,13
621629,397208,13
659321,404555,13
576235,462612,13
598628,425191,13
623502,420376,13
665965,449273,13
608923,385575,13
611579,407670,13
617573,386848,13
589862,418742,13
653325,396810,13
605073,372055,13
623137,408209,13
499262,398424,12
619339,401624,13
619295,397643,13
578878,420108,13
533577,355107,13
615934,426539,13
690195,475150,13
673514,390760,13
657120,386782,13
549945,372313,13
675858,410545,13
626586,415166,13
618449,404599,13
638783,399478,13
578113,395458,13
622557,361134,13
635324,420555,13
666135,430421,13
689725,465685,13
593601,445149,13
615094,383077,13
624599,417673,13
573969,434110,13
642881,403147,13
634383,422065,13
582389,428200,13
617330,369828,13
621989,394856,13
651828,468138,13
612936,398723,13
613351,407952,13
562777,437516,13
533212,366954,13
618113,400002,13
609344,448128,13
615342,413931,13
623989,368662,13
620187,400168,13
687638,439257,13
573925,449341,13
547270,403384,13
619318,361696,13
588432,446279,13
592924,393730,13
615325,383841,13
611875,422910,13
681941,370225,13
620818,396967,13
662154,385013,13
554938,347875,13
628655,321099,13
619628,399433,13
660333,393215,13
618391,348381,13
565829,395454,13
617689,397001,13
604554,393193,13
572417,403906,13
659193,384523,13
632060,367800,13
633894,404424,13
620610,395343,13
615175,397627,13
624293,333944,13
593689,316888,13
617319,374666,13
572244,349463,13
619239,400025,13
621622,390298,13
622101,371771,13
630205,338054,13
654147,407182,13
637594,420311,13
629004,392271,13
585207,336451,13
618349,397614,13
650157,402991,13
638966,486628,14
655201,411873,13
602335,433298,13
630706,388370,13
617428,397343,13
621537,390372,13
631365,450732,13
618406,404239,13
601390,453925,13
603945,361794,13
619427,396945,13
660103,414557,13
700340,335010,13
608182,416637,13
661166,404325,13
620939,385731,13
626371,349696,13
614683,367259,13
619332,401992,13
587453,401098,13
652349,321291,13
617954,395504,13
636807,424537,13
533889,333741,13
623386,387031,13
632952,385722,13
695010,449565,13
626843,367696,13
488205,420586,12
611547,411952,13
621241,368090,13
581240,362971,13
608747,363132,13
662177,420431,13
615665,405490,13
617447,366176,13
560393,389490,13
685785,409913,13
623433,400160,13
609091,437020,13
624343,403629,13
668879,388617,13
567105,437623,13
657450,365008,13
591955,378142,13
588952,437524,13
607665,447516,13
608601,418450,13
662830,420955,13
605891,428146,13
615239,317684,13
588933,366439,13
618053,357534,13
577773,434308,13
606558,458285,13
620955,389692,13
738190,371970,13
634661,446187,13
571692,449353,13
605650,447537,13
639502,371440,13
684568,380640,13
658735,399039,13
618157,384990,13
618869,398187,13
603388,403039,13
585255,415823,13
639507,438534,13
594112,399331,13
619475,400592,13
571570,375257,13
659297,373975,13
603285,449307,13
610199,394579,13
590500,418472,13
630904,404643,13
591725,406549,13
621560,397789,13
563182,367521,13
593879,444161,13
616054,371666,13
627679,395601,13
608195,447380,13
616737,397973,13
650120,324477,13
616926,398697,13
650859,460072,13
642157,345545,13
601369,411415,13
604703,392288,13
721905,378957,13
619415,397644,13
571043,347389,13
659191,459637,13
629978,400626,13
688487,383589,13
598053,438963,13
635242,356290,13
605899,412428,13
656642,407213,13
619924,406713,13
630067,372798,13
600007,377908,13
589164,386733,13
630491,379017,13
618676,377015,13
639613,388524,13
669409,415893,13
681608,436537,13
649968,371445,13
629000,417990,13
658884,390135,13
605407,427914,13
629891,414975,13
621778,364695,13
610722,418243,13
601599,388540,13
615649,429323,13
627206,402647,13
643965,366316,13
614877,402442,13
606486,420054,13
668482,358452,13
628715,434772,13
196462,887983,1
335970,846828,1
272394,837600,1
211165,825505,1
226433,837646,1
219686,859997,1
242087,844255,1
213558,873714,1
245144,845719,1
247997,878582,1
283576,809069,1
224676,859348,1
298214,820903,1
245468,859425,1
222704,824909,1
250921,819639,1
249209,801933,1
230591,874855,1
234091,876039,1
286769,862152,1
224789,866804,1
245023,849247,1
263626,851699,1
250198,825417,1
231263,863308,1
307605,840195,1
276635,875623,1
230399,842538,1
274070,798617,1
247939,831010,1
209922,850026,1
300726,862728,1
222727,770963,1
239505,885057,1
291561,845450,1
221122,832810,1
194258,914691,1
228928,855040,1
264627,808661,1
225916,843329,1
240221,843932,1
276600,823311,1
204854,810013,1
278326,829095,1
246047,846189,1
251032,876118,1
285258,848668,1
260943,889692,1
245928,867228,1
221002,870506,1
292872,896822,1
261896,897475,1
269723,849664,1
243941,843256,1
249370,872804,1
237120,856814,1
257472,849587,1
253703,834676,1
238080,830689,1
225991,869734,1
231781,799444,1
296892,901182,1
234604,822462,1
241473,860854,1
219864,842635,1
235901,856563,1
207217,878249,1
256949,820470,1
204597,863162,1
325275,866433,1
239344,814789,1
187894,871219,1
259973,862559,1
189752,865463,1
245707,844466,1
188480,870646,1
305915,854818,1
242443,851797,1
227138,824372,1
229970,878786,1
281971,825246,1
241166,845204,1
225846,874086,1
284077,905181,1
258975,837353,1
241972,840749,1
245602,857160,1
227363,836593,1
257926,936947,1
237689,839510,1
267799,847911,1
207552,772091,1
201567,881003,1
265125,820661,1
273165,852766,1
290210,818593,1
256487,868899,1
271395,862063,1
251958,886571,1
249253,856047,1
268289,878265,1
295375,861990,1
256316,818886,1
246470,842932,1
314666,849163,1
298979,774144,1
192885,887667,1
227819,900986,1
250003,859517,1
249857,844975,1
218369,851387,1
252586,806474,1
283017,850861,1
228095,843338,1
266980,825990,1
241381,844402,1
294053,878220,1
253339,750941,1
241413,845029,1
294326,807584,1
257856,846423,1
248210,886338,1
216846,737568,1
244743,830888,1
277055,860813,1
279923,805957,1
235041,823732,1
238524,842928,1
246453,883061,1
260590,827955,1
274554,845338,1
245254,907991,1
299821,866288,1
261120,804153,1
246729,879602,1
240308,844341,1
220620,819091,1
268926,813783,1
234219,845270,1
188424,849785,1
240171,843940,1
163766,859386,1
191257,802651,1
224852,934148,1
261093,844962,1
228711,848090,1
183478,851724,1
201080,823689,1
118590,857150,1
264798,767716,1
313609,860065,1
232246,844226,1
237757,834092,1
222682,806314,1
243331,844022,1
197362,870337,1
229857,843917,1
244257,776516,1
224083,852922,1
309399,838744,1
271205,817620,1
242247,864253,1
235337,831592,1
232357,810798,1
252199,828023,1
267049,950249,1
245678,821691,1
241138,844374,1
246182,840370,1
264175,824349,1
266977,887963,1
274685,883097,1
244260,847060,1
256073,917590,1
258416,835432,1
241687,844256,1
282603,846165,1
228032,893055,1
226949,889283,1
264274,813041,1
139601,914203,1
229131,842806,1
236274,861302,1
261819,863523,1
200005,825237,1
310591,841778,1
244049,817710,1
235022,911236,1
256512,837094,1
236495,861569,1
256889,880721,1
258528,856273,1
233284,860085,1
257480,849037,1
269354,811847,1
222445,891438,1
222356,840843,1
236207,886769,1
174371,864697,1
159683,838958,1
237750,837381,1
241545,838673,1
256082,831969,1
246468,838071,1
205919,844377,1
266111,813259,1
244246,847589,1
244899,812192,1
219316,898830,1
251866,864044,1
238308,790723,1
209264,836661,1
242519,845811,1
351883,890475,1
278929,842054,1
244027,850132,1
248570,843156,1
224681,858432,1
210276,824826,1
220884,916718,1
240846,841609,1
257093,801567,1
236749,813868,1
332237,911313,1
288954,846991,1
238084,844799,1
236431,844100,1
299772,828655,1
241633,846949,1
230107,858332,1
256216,903741,1
258135,880184,1
232331,872896,1
183583,787453,1
264293,890923,1
213208,833959,1
224288,931476,1
261622,869706,1
297183,841456,1
241849,815141,1
308616,811021,1
220931,876605,1
289719,866638,1
233931,838374,1
224694,848663,1
240645,855514,1
229567,855332,1
247613,815836,1
239387,847822,1
257788,880587,1
245532,846331,1
224241,828996,1
227582,856861,1
244618,845420,1
213775,841758,1
243511,830743,1
244799,841688,1
216061,848623,1
294492,832336,1
248931,844960,1
267478,894783,1
228715,837572,1
269483,848608,1
248276,844455,1
236987,881080,1
223732,826580,1
230149,886583,1
265299,859533,1
181803,799487,1
247210,859012,1
261633,773355,1
262370,891499,1
250394,847577,1
222019,839774,1
238328,770068,1
208941,860169,1
238714,858826,1
241005,825301,1
270742,847836,1
238492,833394,1
312726,853829,1
286663,846902,1
261796,819395,1
253890,807676,1
242415,844335,1
134134,842630,1
163956,833732,1
250359,849451,1
295357,842293,1
218942,848326,1
205466,778884,1
253899,862843,1
244966,841126,1
208494,850615,1
221126,837878,1
271093,861412,1
216543,842952,1
255185,825960,1
251070,877802,1
264565,859237,1
228611,836717,1
228517,837056,1
198583,860431,1
215976,836025,1
254411,848090,1
168036,807011,1
292194,906490,1
243951,865415,1
260922,785987,1
245740,814541,1
317675,838127,1
274505,864723,1
230049,865536,1
235084,818866,1
172690,847721,1
221706,875060,1
236740,853169,1
298800,824277,1
265246,889333,1
219498,851932,1
247484,846372,1
288675,919879,1
229280,813483,1
282622,879222,1
307300,836132,1
238260,882489,1
219049,825171,1
219321,848396,1
240028,849354,1
212009,864463,1
246857,852483,1
245118,811283,1
247855,794626,1
253655,821946,1
241475,850889,1
210162,860529,1
204922,854068,1
225567,853078,1
245258,799882,1
257134,845851,1
187314,815820,1
294275,174786,10
329428,66056,10
325938,164475,10
253129,154296,10
319838,170383,10
240213,118409,10
283784,178305,10
376613,159699,10
338717,181582,10
304283,183656,10
314519,146787,10
270899,175377,10
291228,101272,10
291170,110147,10
321522,163852,10
202627,179376,10
307913,91419,10
311093,169734,10
321775,164846,10
294832,124284,10
295537,91032,10
383044,180418,10
338570,192256,10
337894,175289,10
359796,165920,10
316263,163806,10
320972,170417,10
277860,111893,10
367806,123963,10
359352,162962,10
350964,149159,10
332201,181702,10
287966,150135,10
346942,152780,10
232784,169847,10
292492,99170,10
334529,166765,10
363208,238649,10
196795,190277,10
353333,113156,10
373191,88470,10
333789,151168,10
339732,163158,10
321822,187102,10
276792,141848,10
308044,164482,10
311328,159477,10
383052,89061,10
316820,150304,10
314479,178821,10
310824,144943,10
333143,200298,10
300672,175844,10
339482,151261,10
319208,164182,10
321645,164662,10
308763,166511,10
308066,145825,10
360143,155270,10
348893,195430,10
319283,158983,10
332284,194186,10
292402,184441,10
361227,221878,10
313573,109221,10
310693,154278,10
344482,215846,10
358652,186358,10
330533,214555,10
320400,160020,10
267662,127175,10
396583,82842,10
292193,125417,10
324121,96346,10
321344,166633,10
234837,151054,10
368060,76739,10
347050,150472,10
245783,109229,10
400550,144359,10
343217,153037,10
315488,160339,10
347406,155708,10
336845,172750,10
357014,148222,10
331862,169092,10
322140,165212,10
363075,162238,10
318738,182134,10
346717,178180,10
311819,140674,10
332032,157725,10
301983,173386,10
321556,163352,10
315830,102777,10
312275,145173,10
325861,203058,10
360703,150999,10
345976,148333,10
320210,191459,10
318665,158107,10
425563,163524,11
264427,188193,10
348177,179526,10
265430,151883,10
320718,158610,10
380609,185976,10
345234,188822,10
362027,150348,10
300294,178772,10
315963,174031,10
333787,189423,10
337343,156614,10
334812,137431,10
347492,153416,10
324518,167369,10
353991,193997,10
274321,219665,10
335476,183897,10
300021,159185,10
384591,137729,10
320000,162605,10
268938,211870,10
366146,196571,10
356280,185198,10
325767,164095,10
350480,214608,10
314791,163370,10
302582,134124,10
328851,147002,10
347039,195468,10
289531,145743,10
343018,239960,10
271123,163465,10
326959,154655,10
332307,189590,10
310529,141617,10
380281,205779,10
411606,137378,10
348191,165419,10
305292,175260,10
256120,141529,10
390934,170420,10
358562,112650,10
355499,224982,10
363437,77975,10
232043,177614,10
246753,175170,10
327204,152871,10
371685,151612,10
291723,177824,10
324488,180658,10
340048,131847,10
295311,115000,10
239495,163949,10
267521,119941,10
401396,125431,10
260930,184935,10
336085,170252,10
291782,159562,10
307616,207295,10
352910,145624,10
294653,104623,10
372883,222824,10
318707,160697,10
281548,175184,10
307747,128551,10
336991,217448,10
270233,195701,10
433100,134861,11
311433,134432,10
375353,117180,10
315146,160782,10
311163,166821,10
305333,171939,10
332470,161202,10
302266,185591,10
370775,144355,10
314552,151035,10
343145,172236,10
331212,162496,10
299460,144708,10
383894,179880,10
345703,149860,10
331381,162660,10
344364,213940,10
378347,144880,10
322789,137560,10
328425,159826,10
341137,78287,10
317771,154916,10
336266,148507,10
342066,119083,10
297177,88467,10
280519,165350,10
305901,166656,10
284757,175853,10
281732,221764,10
321262,178491,10
344710,213543,10
311408,168232,10
356500,188114,10
304376,222294,10
278116,185472,10
247892,115217,10
306326,164202,10
311516,94189,10
323747,163351,10
321778,158339,10
309501,166931,10
333942,143344,10
339393,209145,10
340996,170964,10
315333,144566,10
332853,168141,10
290958,168323,10
297731,175876,10
280274,182662,10
306540,193434,10
319155,159850,10
355168,114823,10
270201,236813,10
347630,120931,10
446538,180119,11
371052,147369,10
403365,215735,10
258201,153095,10
335121,214149,10
283786,133973,10
353951,133923,10
345069,165968,10
367079,183232,10
363932,228249,10
354132,161850,10
390538,157197,10
333805,148479,10
325344,159885,10
323905,168029,10
274495,182470,10
309684,150076,10
381617,157000,10
322841,169735,10
359520,132845,10
249616,144446,10
321620,169950,10
415495,116126,10
335742,196692,10
271424,251323,10
340066,152500,10
327734,163585,10
346079,220993,10
276741,143844,10
377042,182019,10
400055,131725,10
332246,172932,10
310386,171068,10
327569,158418,10
324444,166910,10
317217,163896,10
270404,183080,10
277512,151920,10
324966,170021,10
306421,145493,10
382419,110392,10
318266,171979,10
321245,141627,10
318192,170844,10
320821,165455,10
329029,204399,10
311065,219934,10
287127,192494,10
283571,109326,10
308748,199866,10
369490,164369,10
270729,67329,10
279010,181792,10
282957,179982,10
308489,145929,10
327927,168535,10
327022,161396,10
376557,109320,10
248427,146381,10
321182,150806,10
312337,154488,10
268518,181514,10
285865,167818,10
279251,184486,10
306042,66361,10
318215,180010,10
293978,197091,10
338044,233264,10
293864,241877,10
344380,183817,10
316257,171544,10
248779,111087,10
313783,177198,10
415534,110526,10
296164,96874,10
315670,160928,10
339137,160334,10
290700,196285,10
307107,174760,10
325279,168587,10
328423,161604,10
333883,276840,10
308555,134011,10
322101,164171,10
306357,123397,10
292931,125341,10
284378,223470,10
335003,151395,10
267212,158699,10
343851,193618,10
296627,93375,10
334980,143900,10
335235,180161,10
360945,167952,10
257841,193878,10
275288,212315,10
331798,143962,10
333937,51121,10
328775,156501,10
319829,168353,10
293201,192871,10
327608,177638,10
332562,174699,10
348815,150017,10
312227,159417,10
324337,162686,10
323329,93955,10
291973,127483,10
258779,106777,10
325360,134919,10
267264,153034,10
312421,170617,10
293350,175997,10
275459,190178,10
244344,185382,10
252845,181181,10
357923,192120,10
382720,263255,10
326040,156509,10
165104,543395,9
139903,592241,9
132705,557674,9
114311,601605,9
102460,533057,9
185935,554627,9
123441,594415,9
97216,564094,9
110948,539533,9
101553,517715,9
133023,574572,9
144570,573936,9
136531,557658,9
173576,507309,9
179189,536028,9
141238,557986,9
156430,615117,9
69169,631490,9
31842,565765,9
144620,575370,9
155899,561715,9
137451,555339,9
68388,574380,9
166290,521714,9
210499,526471,9
148319,584541,9
135336,552552,9
136606,562296,9
136301,569544,9
119386,620549,9
139212,557713,9
84501,604671,9
176602,574552,9
105945,528795,9
140989,537156,9
138449,555969,9
128669,574591,9
95749,602775,9
139460,557260,9
130440,562623,9
147885,527813,9
58190,608304,9
151701,574146,9
148385,538149,9
142668,544976,9
145251,553486,9
142265,546135,9
202913,525966,9
192564,547558,9
179240,577011,9
182840,584262,9
144242,557674,9
135849,550612,9
101427,615890,9
143265,548387,9
112379,547679,9
137347,622867,9
139146,569516,9
125756,579609,9
77109,512651,9
138073,556272,9
202547,601240,9
19835,570290,9
118137,579149,9
201324,574588,9
113259,568684,9
139052,610320,9
177246,571940,9
107972,601191,9
138199,541774,9
220156,589643,9
137787,566189,9
138122,557230,9
93136,613387,9
154620,576738,9
131523,568207,9
136967,565662,9
142886,556511,9
125005,540340,9
138965,558201,9
139474,569485,9
171471,576787,9
157138,565993,9
198294,552987,9
136078,547418,9
140164,531093,9
156003,502860,9
67867,545392,9
133780,533275,9
116142,550919,9
148510,579793,9
179224,584189,9
149906,546909,9
29760,557873,9
115287,602637,9
206561,574789,9
108651,521409,9
115905,560139,9
127373,549518,9
141699,530028,9
141641,557376,9
111855,531542,9
136580,553967,9
137516,556818,9
179793,483378,9
105568,584102,9
125840,520239,9
117212,565692,9
140717,554093,9
139033,593287,9
172882,571145,9
104862,608089,9
158366,537970,9
138525,534268,9
69565,599820,9
94571,528963,9
153185,562792,9
147599,513563,9
223226,546198,9
143879,536650,9
151099,518008,9
109317,531425,9
127202,525948,9
137740,618961,9
138734,557713,9
109912,565003,9
158060,525533,9
260096,530550,8
134449,557556,9
121650,599844,9
188992,563992,9
207218,589497,9
179830,547383,9
152331,529689,9
112184,530469,9
166904,503121,9
183026,545377,9
152658,569277,9
172116,513383,9
95899,530846,9
144325,538991,9
166597,572855,9
105193,596017,9
166840,562425,9
117089,561455,9
141718,549576,9
117959,536156,9
125351,529954,9
140706,547367,9
138012,558263,9
135284,555664,9
142663,556520,9
112673,516997,9
137657,611252,9
119237,591137,9
186380,487625,9
113099,546732,9
176278,550602,9
158773,588778,9
140962,518168,9
144856,551807,9
155943,576199,9
152584,564548,9
165356,570715,9
127858,609681,9
257984,555707,8
149758,564768,9
129550,560106,9
159271,568953,9
151374,538387,9
129030,588495,9
155430,549012,9
172756,612694,9
93459,514032,9
99569,523174,9
148080,544056,9
169322,577938,9
173847,514665,9
136418,562926,9
140047,540043,9
74519,527539,9
146681,562995,9
110877,562558,9
95071,503965,9
136232,576477,9
146120,576624,9
259173,548593,8
107965,535173,9
103153,601002,9
158283,570550,9
206219,604081,9
116492,509399,9
97430,598804,9
193275,538687,9
116860,550810,9
179834,541387,9
143226,522375,9
111174,539350,9
94933,588147,9
139434,557410,9
131532,536658,9
38179,532155,9
113321,606322,9
123905,508486,9
201753,569116,9
206660,575002,9
138884,529162,9
139636,565984,9
110479,594587,9
76253,529394,9
160280,493497,9
161475,587507,9
149054,556986,9
223408,520131,9
158596,562634,9
141991,539522,9
137172,523482,9
161154,538355,9
130157,581286,9
142000,554964,9
86243,559135,9
130883,557824,9
127964,538935,9
122130,568886,9
210597,589836,9
139847,552015,9
147664,559632,9
167716,562762,9
130657,555545,9
165382,518876,9
221994,575146,9
87236,607429,9
154268,542573,9
197367,535989,9
133094,557996,9
155274,552551,9
139911,561185,9
146924,565933,9
146183,622188,9
176092,531921,9
184402,546549,9
139641,557503,9
170816,547069,9
156474,570384,9
146678,558942,9
136569,532130,9
